datetime,lat,lon,id_stn,wind_dir,wind_speed,max_wind_speed,tp_a
2019-10-04 05:30:00,35.61095833333333,140.02330333333333,01,178.0,10.3,13.6,25.01
2019-10-04 05:45:00,35.61095833333333,140.02330333333333,01,167.7,9.9,11.2,24.99
2019-10-04 06:00:00,35.61095833333333,140.02330333333333,01,160.0,8.3,11.0,24.97
2019-10-04 06:15:00,35.61095833333333,140.02330333333333,01,149.4,7.7,9.0,24.89
2019-10-04 06:30:00,35.61095833333333,140.02330333333333,01,159.7,8.2,9.6,25.03
2019-10-04 06:45:00,35.61095833333333,140.02330333333333,01,161.5,8.1,9.2,24.97
2019-10-04 07:00:00,35.61095833333333,140.02330333333333,01,156.0,8.2,9.4,24.99
2019-10-04 07:15:00,35.61095833333333,140.02330333333333,01,146.9,9.1,12.4,25.06
2019-10-04 07:30:00,35.61095833333333,140.02330333333333,01,163.1,10.4,12.4,25.19
2019-10-04 07:45:00,35.61095833333333,140.02330333333333,01,158.8,10.2,13.1,24.64
2019-10-04 08:00:00,35.61095833333333,140.02330333333333,01,160.5,8.8,10.6,24.1
2019-10-04 08:15:00,35.61095833333333,140.02330333333333,01,165.8,8.9,11.1,23.79
2019-10-04 08:30:00,35.61095833333333,140.02330333333333,01,181.8,9.4,11.0,23.77
2019-10-04 08:45:00,35.61095833333333,140.02330333333333,01,173.9,8.7,11.4,23.49
2019-10-04 09:00:00,35.61095833333333,140.02330333333333,01,161.6,9.2,11.1,23.14
2019-10-04 09:15:00,35.61095833333333,140.02330333333333,01,160.0,9.7,11.1,23.17
2019-10-04 09:30:00,35.61095833333333,140.02330333333333,01,151.5,11.6,13.8,23.25
2019-10-04 09:45:00,35.61095833333333,140.02330333333333,01,151.7,12.0,13.1,23.21
2019-10-04 10:00:00,35.61095833333333,140.02330333333333,01,144.8,12.3,13.8,23.2
2019-10-04 10:15:00,35.61095833333333,140.02330333333333,01,148.6,9.2,10.4,23.64
2019-10-04 10:30:00,35.61095833333333,140.02330333333333,01,159.5,9.3,12.2,23.97
2019-10-04 10:45:00,35.61095833333333,140.02330333333333,01,170.0,10.9,12.4,24.01
2019-10-04 11:00:00,35.61095833333333,140.02330333333333,01,184.9,10.5,12.6,24.36
2019-10-04 11:15:00,35.61095833333333,140.02330333333333,01,184.6,10.8,13.0,25.17
2019-10-04 11:30:00,35.61095833333333,140.02330333333333,01,192.2,11.2,13.0,25.71
2019-10-04 11:45:00,35.61095833333333,140.02330333333333,01,188.7,11.9,13.2,25.73
2019-10-04 12:00:00,35.61095833333333,140.02330333333333,01,183.2,11.5,12.7,25.71
2019-10-04 12:15:00,35.61095833333333,140.02330333333333,01,184.9,12.1,13.9,26.11
2019-10-04 12:30:00,35.61095833333333,140.02330333333333,01,195.7,11.7,13.1,26.31
2019-10-04 12:45:00,35.61095833333333,140.02330333333333,01,197.9,11.2,13.5,26.46
2019-10-04 13:00:00,35.61095833333333,140.02330333333333,01,186.0,10.9,12.8,26.65
2019-10-04 13:15:00,35.61095833333333,140.02330333333333,01,204.6,12.8,15.9,26.81
2019-10-04 13:30:00,35.61095833333333,140.02330333333333,01,198.0,14.5,16.4,26.73
2019-10-04 13:45:00,35.61095833333333,140.02330333333333,01,211.4,14.5,16.7,26.91
2019-10-04 14:00:00,35.61095833333333,140.02330333333333,01,210.8,13.6,16.8,26.66
2019-10-04 14:15:00,35.61095833333333,140.02330333333333,01,204.5,14.4,16.5,26.49
2019-10-04 14:30:00,35.61095833333333,140.02330333333333,01,193.6,13.8,15.6,26.36
2019-10-04 14:45:00,35.61095833333333,140.02330333333333,01,201.7,12.6,14.6,26.19
2019-10-04 15:00:00,35.61095833333333,140.02330333333333,01,202.5,12.7,15.4,25.98
2019-10-04 15:15:00,35.61095833333333,140.02330333333333,01,201.8,14.2,16.2,25.84
2019-10-04 15:30:00,35.61095833333333,140.02330333333333,01,202.8,13.1,15.6,25.9
2019-10-04 15:45:00,35.61095833333333,140.02330333333333,01,194.4,13.4,15.0,25.9
2019-10-04 16:00:00,35.61095833333333,140.02330333333333,01,200.3,12.8,15.4,25.82
2019-10-04 16:15:00,35.61095833333333,140.02330333333333,01,191.2,12.7,15.0,25.91
2019-10-04 16:30:00,35.61095833333333,140.02330333333333,01,200.4,11.9,13.5,26.05
2019-10-04 16:45:00,35.61095833333333,140.02330333333333,01,195.5,11.3,12.3,25.99
2019-10-04 17:00:00,35.61095833333333,140.02330333333333,01,204.0,10.6,11.9,26.1
2019-10-04 17:15:00,35.61095833333333,140.02330333333333,01,206.1,10.3,11.7,26.32
2019-10-04 17:30:00,35.61095833333333,140.02330333333333,01,212.4,10.1,12.3,26.12
2019-10-04 17:45:00,35.61095833333333,140.02330333333333,01,205.6,10.5,12.1,26.2
2019-10-04 18:00:00,35.61095833333333,140.02330333333333,01,210.5,10.7,12.6,26.06
2019-10-04 18:15:00,35.61095833333333,140.02330333333333,01,221.6,10.7,12.3,26.03
2019-10-04 18:30:00,35.61095833333333,140.02330333333333,01,213.6,10.5,11.9,25.88
2019-10-04 18:45:00,35.61095833333333,140.02330333333333,01,208.7,10.4,11.9,25.72
2019-10-04 19:00:00,35.61095833333333,140.02330333333333,01,216.2,10.4,11.9,25.78
2019-10-04 19:15:00,35.61095833333333,140.02330333333333,01,215.9,10.8,11.9,25.78
2019-10-04 19:30:00,35.61095833333333,140.02330333333333,01,207.7,9.9,11.1,25.61
2019-10-04 19:45:00,35.61095833333333,140.02330333333333,01,207.8,9.3,10.4,25.53
2019-10-04 20:00:00,35.61095833333333,140.02330333333333,01,201.2,8.4,10.3,25.48
2019-10-04 20:15:00,35.61095833333333,140.02330333333333,01,209.9,6.9,8.0,25.22
2019-10-04 20:30:00,35.61095833333333,140.02330333333333,01,202.0,7.1,8.3,25.24
2019-10-04 20:45:00,35.61095833333333,140.02330333333333,01,217.6,8.1,9.2,25.24
2019-10-04 21:00:00,35.61095833333333,140.02330333333333,01,206.0,8.5,10.1,25.12
2019-10-04 21:15:00,35.61095833333333,140.02330333333333,01,211.4,8.4,9.3,25.22
2019-10-04 21:30:00,35.61095833333333,140.02330333333333,01,216.7,8.0,9.6,25.12
2019-10-04 21:45:00,35.61095833333333,140.02330333333333,01,218.0,7.7,9.2,25.12
2019-10-04 22:00:00,35.61095833333333,140.02330333333333,01,211.7,8.3,9.2,24.99
2019-10-04 22:15:00,35.61095833333333,140.02330333333333,01,219.6,8.2,9.5,24.93
2019-10-04 22:30:00,35.61095833333333,140.02330333333333,01,215.7,7.5,8.4,24.97
2019-10-04 22:45:00,35.61095833333333,140.02330333333333,01,221.4,7.2,8.1,24.87
2019-10-04 23:00:00,35.61095833333333,140.02330333333333,01,223.7,8.2,11.3,24.83
2019-10-04 23:15:00,35.61095833333333,140.02330333333333,01,217.7,8.9,9.8,24.99
2019-10-04 23:30:00,35.61095833333333,140.02330333333333,01,218.0,8.6,10.1,24.83
2019-10-04 23:45:00,35.61095833333333,140.02330333333333,01,225.7,9.2,10.0,24.84
2019-10-05 00:00:00,35.61095833333333,140.02330333333333,01,226.1,8.5,9.2,24.61
2019-10-05 00:15:00,35.61095833333333,140.02330333333333,01,216.6,7.9,9.2,24.61
2019-10-05 00:30:00,35.61095833333333,140.02330333333333,01,223.3,8.3,9.3,24.59
2019-10-05 00:45:00,35.61095833333333,140.02330333333333,01,222.4,7.3,8.1,24.43
2019-10-05 01:00:00,35.61095833333333,140.02330333333333,01,229.3,6.7,8.0,24.66
2019-10-05 01:15:00,35.61095833333333,140.02330333333333,01,232.9,6.7,7.3,24.66
2019-10-05 01:30:00,35.61095833333333,140.02330333333333,01,212.7,6.0,7.2,24.82
2019-10-05 01:45:00,35.61095833333333,140.02330333333333,01,221.1,5.9,6.8,24.4
2019-10-05 02:00:00,35.61095833333333,140.02330333333333,01,207.8,5.9,7.1,24.34
2019-10-05 02:15:00,35.61095833333333,140.02330333333333,01,198.0,6.0,6.6,24.42
2019-10-05 02:30:00,35.61095833333333,140.02330333333333,01,219.9,5.7,6.3,24.18
2019-10-05 02:45:00,35.61095833333333,140.02330333333333,01,209.7,5.0,5.6,24.51
2019-10-05 03:00:00,35.61095833333333,140.02330333333333,01,233.5,5.3,6.4,24.62
2019-10-05 03:15:00,35.61095833333333,140.02330333333333,01,236.9,5.2,7.0,24.88
2019-10-05 03:30:00,35.61095833333333,140.02330333333333,01,275.0,4.1,5.0,25.36
2019-10-05 03:45:00,35.61095833333333,140.02330333333333,01,314.7,4.4,6.7,26.35
2019-10-05 04:00:00,35.61095833333333,140.02330333333333,01,311.6,4.5,6.6,26.56
2019-10-05 04:15:00,35.61095833333333,140.02330333333333,01,324.9,6.3,8.1,26.96
2019-10-05 04:30:00,35.61095833333333,140.02330333333333,01,335.1,7.7,9.7,26.97
2019-10-05 04:45:00,35.61095833333333,140.02330333333333,01,334.1,7.1,9.0,26.69
2019-10-05 05:00:00,35.61095833333333,140.02330333333333,01,349.8,6.2,7.4,26.15
2019-10-05 05:15:00,35.61095833333333,140.02330333333333,01,0.9,6.8,9.4,26.01
2019-10-05 05:30:00,35.61095833333333,140.02330333333333,01,343.8,6.6,8.8,26.17
2019-10-05 05:45:00,35.61095833333333,140.02330333333333,01,11.2,6.3,7.6,25.98
2019-10-05 06:00:00,35.61095833333333,140.02330333333333,01,333.3,2.5,4.5,25.75
2019-10-05 06:15:00,35.61095833333333,140.02330333333333,01,319.0,3.5,6.6,25.5
2019-10-05 06:30:00,35.61095833333333,140.02330333333333,01,349.1,4.7,7.7,25.68
2019-10-05 06:45:00,35.61095833333333,140.02330333333333,01,325.6,5.8,8.0,25.52
2019-10-05 07:00:00,35.61095833333333,140.02330333333333,01,322.7,6.8,8.7,25.56
2019-10-05 07:15:00,35.61095833333333,140.02330333333333,01,334.2,8.2,10.1,25.54
2019-10-05 07:30:00,35.61095833333333,140.02330333333333,01,334.7,8.0,9.5,25.43
2019-10-05 07:45:00,35.61095833333333,140.02330333333333,01,325.6,9.1,12.0,25.45
2019-10-05 08:00:00,35.61095833333333,140.02330333333333,01,326.5,10.7,12.8,25.6
2019-10-05 08:15:00,35.61095833333333,140.02330333333333,01,331.3,9.9,12.3,25.58
2019-10-05 08:30:00,35.61095833333333,140.02330333333333,01,330.8,11.3,13.4,25.74
2019-10-05 08:45:00,35.61095833333333,140.02330333333333,01,323.6,10.0,11.9,25.74
2019-10-05 09:00:00,35.61095833333333,140.02330333333333,01,329.4,9.7,11.4,25.72
2019-10-05 09:15:00,35.61095833333333,140.02330333333333,01,350.5,8.8,10.7,25.95
2019-10-05 09:30:00,35.61095833333333,140.02330333333333,01,339.6,8.2,10.1,26.12
2019-10-05 09:45:00,35.61095833333333,140.02330333333333,01,342.8,7.9,9.4,26.26
2019-10-05 10:00:00,35.61095833333333,140.02330333333333,01,353.3,7.0,8.0,26.32
2019-10-05 10:15:00,35.61095833333333,140.02330333333333,01,349.3,6.3,8.5,26.29
2019-10-05 10:30:00,35.61095833333333,140.02330333333333,01,351.6,6.4,8.2,26.48
2019-10-05 10:45:00,35.61095833333333,140.02330333333333,01,0.3,5.4,6.5,26.75
2019-10-05 11:00:00,35.61095833333333,140.02330333333333,01,1.4,5.1,6.4,26.92
2019-10-05 11:15:00,35.61095833333333,140.02330333333333,01,353.6,4.8,5.8,27.28
2019-10-05 11:30:00,35.61095833333333,140.02330333333333,01,340.7,3.8,5.0,26.92
2019-10-05 11:45:00,35.61095833333333,140.02330333333333,01,337.7,3.2,4.0,27.56
2019-10-05 12:00:00,35.61095833333333,140.02330333333333,01,338.3,2.7,3.1,27.62
2019-10-05 12:15:00,35.61095833333333,140.02330333333333,01,291.4,1.6,2.4,27.77
2019-10-05 12:30:00,35.61095833333333,140.02330333333333,01,273.1,1.7,2.2,27.46
2019-10-05 12:45:00,35.61095833333333,140.02330333333333,01,256.1,1.7,2.1,27.36
2019-10-05 13:00:00,35.61095833333333,140.02330333333333,01,242.2,1.5,1.8,27.46
2019-10-05 13:15:00,35.61095833333333,140.02330333333333,01,239.0,1.7,1.9,27.59
2019-10-05 13:30:00,35.61095833333333,140.02330333333333,01,243.3,1.8,2.0,27.74
2019-10-05 13:45:00,35.61095833333333,140.02330333333333,01,250.3,1.8,2.0,28.15
2019-10-05 14:00:00,35.61095833333333,140.02330333333333,01,246.5,2.0,2.1,28.12
2019-10-05 14:15:00,35.61095833333333,140.02330333333333,01,239.1,2.2,2.9,27.91
2019-10-05 14:30:00,35.61095833333333,140.02330333333333,01,237.8,3.1,3.6,27.93
2019-10-05 14:45:00,35.61095833333333,140.02330333333333,01,213.8,2.6,3.3,26.89
2019-10-05 15:00:00,35.61095833333333,140.02330333333333,01,134.2,1.9,3.1,27.5
2019-10-05 15:15:00,35.61095833333333,140.02330333333333,01,134.6,4.2,6.9,27.83
2019-10-05 15:30:00,35.61095833333333,140.02330333333333,01,125.6,6.6,7.3,27.15
2019-10-05 15:45:00,35.61095833333333,140.02330333333333,01,124.6,6.3,6.8,26.96
2019-10-05 16:00:00,35.61095833333333,140.02330333333333,01,119.1,6.6,7.8,26.69
2019-10-05 16:15:00,35.61095833333333,140.02330333333333,01,124.8,6.4,7.2,26.32
2019-10-05 16:30:00,35.61095833333333,140.02330333333333,01,123.4,6.8,7.5,26.31
2019-10-05 16:45:00,35.61095833333333,140.02330333333333,01,118.2,6.7,7.7,25.96
2019-10-05 17:00:00,35.61095833333333,140.02330333333333,01,120.9,7.2,8.4,25.63
2019-10-05 17:15:00,35.61095833333333,140.02330333333333,01,114.6,7.2,8.0,25.49
2019-10-05 17:30:00,35.61095833333333,140.02330333333333,01,122.7,6.3,7.0,25.36
2019-10-05 17:45:00,35.61095833333333,140.02330333333333,01,119.4,6.0,7.1,25.12
2019-10-05 18:00:00,35.61095833333333,140.02330333333333,01,133.0,6.8,8.0,25.1
2019-10-05 18:15:00,35.61095833333333,140.02330333333333,01,129.1,6.9,8.0,25.06
2019-10-05 18:30:00,35.61095833333333,140.02330333333333,01,128.6,6.4,7.4,25.22
2019-10-05 18:45:00,35.61095833333333,140.02330333333333,01,133.4,6.1,7.2,24.79
2019-10-05 19:00:00,35.61095833333333,140.02330333333333,01,120.6,5.4,6.0,24.76
2019-10-05 19:15:00,35.61095833333333,140.02330333333333,01,118.2,4.3,5.0,24.49
2019-10-05 19:30:00,35.61095833333333,140.02330333333333,01,116.0,4.3,5.0,24.35
2019-10-05 19:45:00,35.61095833333333,140.02330333333333,01,141.0,4.0,5.3,24.31
2019-10-05 20:00:00,35.61095833333333,140.02330333333333,01,145.0,4.5,6.2,24.39
2019-10-05 20:15:00,35.61095833333333,140.02330333333333,01,109.7,4.5,5.2,24.32
2019-10-05 20:30:00,35.61095833333333,140.02330333333333,01,98.3,4.8,6.4,24.42
2019-10-05 20:45:00,35.61095833333333,140.02330333333333,01,92.9,4.6,5.4,24.29
2019-10-05 21:00:00,35.61095833333333,140.02330333333333,01,87.0,4.7,5.7,24.09
2019-10-05 21:15:00,35.61095833333333,140.02330333333333,01,107.0,3.7,4.7,24.09
2019-10-05 21:30:00,35.61095833333333,140.02330333333333,01,74.1,3.9,4.6,24.13
2019-10-05 21:45:00,35.61095833333333,140.02330333333333,01,53.5,3.5,4.3,23.94
2019-10-05 22:00:00,35.61095833333333,140.02330333333333,01,65.7,3.5,4.4,23.81
2019-10-05 22:15:00,35.61095833333333,140.02330333333333,01,75.2,3.6,4.4,23.58
2019-10-05 22:30:00,35.61095833333333,140.02330333333333,01,60.4,3.7,4.7,23.5
2019-10-05 22:45:00,35.61095833333333,140.02330333333333,01,57.3,3.8,4.8,23.33
2019-10-05 23:00:00,35.61095833333333,140.02330333333333,01,71.2,4.6,6.5,23.29
2019-10-05 23:15:00,35.61095833333333,140.02330333333333,01,52.2,4.9,6.0,23.31
2019-10-05 23:30:00,35.61095833333333,140.02330333333333,01,60.7,5.1,6.0,23.25
2019-10-05 23:45:00,35.61095833333333,140.02330333333333,01,56.9,5.8,6.9,23.1
2019-10-06 00:00:00,35.61095833333333,140.02330333333333,01,37.5,5.8,6.9,23.04
2019-10-06 00:15:00,35.61095833333333,140.02330333333333,01,36.9,4.9,5.7,23.02
2019-10-06 00:30:00,35.61095833333333,140.02330333333333,01,45.6,4.4,5.0,22.89
2019-10-06 00:45:00,35.61095833333333,140.02330333333333,01,47.4,4.7,5.7,22.62
2019-10-06 01:00:00,35.61095833333333,140.02330333333333,01,50.3,5.1,6.3,22.46
2019-10-06 01:15:00,35.61095833333333,140.02330333333333,01,49.0,5.1,6.0,22.56
2019-10-06 01:30:00,35.61095833333333,140.02330333333333,01,63.6,5.2,6.2,22.48
2019-10-06 01:45:00,35.61095833333333,140.02330333333333,01,58.1,5.8,6.8,22.62
2019-10-06 02:00:00,35.61095833333333,140.02330333333333,01,51.6,6.0,7.0,22.6
2019-10-06 02:15:00,35.61095833333333,140.02330333333333,01,51.6,5.6,6.7,22.54
2019-10-06 02:30:00,35.61095833333333,140.02330333333333,01,46.9,5.0,6.2,22.54
2019-10-06 02:45:00,35.61095833333333,140.02330333333333,01,47.7,5.4,6.2,22.31
2019-10-06 03:00:00,35.61095833333333,140.02330333333333,01,47.9,5.2,6.0,22.23
2019-10-06 03:15:00,35.61095833333333,140.02330333333333,01,48.7,4.9,6.5,22.37
2019-10-06 03:30:00,35.61095833333333,140.02330333333333,01,31.7,5.1,6.0,22.29
2019-10-06 03:45:00,35.61095833333333,140.02330333333333,01,46.4,5.5,6.6,22.13
2019-10-06 04:00:00,35.61095833333333,140.02330333333333,01,44.2,6.3,7.4,22.23
2019-10-06 04:15:00,35.61095833333333,140.02330333333333,01,55.0,6.2,7.2,22.27
2019-10-06 04:30:00,35.61095833333333,140.02330333333333,01,51.0,5.9,7.3,22.29
2019-10-06 04:45:00,35.61095833333333,140.02330333333333,01,40.3,6.4,8.1,22.38
2019-10-06 05:00:00,35.61095833333333,140.02330333333333,01,34.5,6.2,8.6,22.61
2019-10-06 05:15:00,35.61095833333333,140.02330333333333,01,32.1,6.1,7.2,22.54
2019-10-06 05:30:00,35.61095833333333,140.02330333333333,01,23.6,5.1,6.2,22.46
2019-10-06 05:45:00,35.61095833333333,140.02330333333333,01,4.0,4.5,5.3,22.27
2019-10-06 06:00:00,35.61095833333333,140.02330333333333,01,29.8,4.1,5.4,22.15
2019-10-06 06:15:00,35.61095833333333,140.02330333333333,01,12.9,4.6,5.4,22.15
2019-10-06 06:30:00,35.61095833333333,140.02330333333333,01,0.1,4.2,5.3,22.13
2019-10-06 06:45:00,35.61095833333333,140.02330333333333,01,352.9,5.4,6.8,22.29
2019-10-06 07:00:00,35.61095833333333,140.02330333333333,01,346.9,5.3,7.2,21.96
2019-10-06 07:15:00,35.61095833333333,140.02330333333333,01,4.4,5.2,6.4,22.1
2019-10-06 07:30:00,35.61095833333333,140.02330333333333,01,9.0,5.6,6.5,21.81
2019-10-06 07:45:00,35.61095833333333,140.02330333333333,01,13.5,5.7,6.9,21.85
2019-10-06 08:00:00,35.61095833333333,140.02330333333333,01,15.2,6.3,7.5,21.89
2019-10-06 08:15:00,35.61095833333333,140.02330333333333,01,16.2,6.1,7.3,21.91
2019-10-06 08:30:00,35.61095833333333,140.02330333333333,01,13.8,5.3,6.2,21.81
2019-10-06 08:45:00,35.61095833333333,140.02330333333333,01,11.4,5.2,6.5,21.96
2019-10-06 09:00:00,35.61095833333333,140.02330333333333,01,13.6,5.7,8.0,22.25
2019-10-06 09:15:00,35.61095833333333,140.02330333333333,01,17.0,6.6,8.1,22.08
2019-10-06 09:30:00,35.61095833333333,140.02330333333333,01,42.0,7.0,8.8,22.26
2019-10-06 09:45:00,35.61095833333333,140.02330333333333,01,48.9,6.4,9.2,22.14
2019-10-06 10:00:00,35.61095833333333,140.02330333333333,01,29.1,8.2,9.6,22.24
2019-10-06 10:15:00,35.61095833333333,140.02330333333333,01,39.7,8.5,9.8,21.87
2019-10-06 10:30:00,35.61095833333333,140.02330333333333,01,43.6,8.1,10.9,21.84
2019-10-06 10:45:00,35.61095833333333,140.02330333333333,01,37.0,8.6,10.8,21.7
2019-10-06 11:00:00,35.61095833333333,140.02330333333333,01,45.1,9.3,11.0,21.55
2019-10-06 11:15:00,35.61095833333333,140.02330333333333,01,23.4,8.2,10.5,21.47
2019-10-06 11:30:00,35.61095833333333,140.02330333333333,01,51.2,8.8,11.5,21.37
2019-10-06 11:45:00,35.61095833333333,140.02330333333333,01,22.9,8.0,10.3,21.49
2019-10-06 12:00:00,35.61095833333333,140.02330333333333,01,49.7,8.6,11.5,21.39
2019-10-06 12:15:00,35.61095833333333,140.02330333333333,01,32.6,8.6,10.5,21.46
2019-10-06 12:30:00,35.61095833333333,140.02330333333333,01,44.3,9.2,10.7,20.7
2019-10-06 12:45:00,35.61095833333333,140.02330333333333,01,51.0,8.7,10.6,19.93
2019-10-06 13:00:00,35.61095833333333,140.02330333333333,01,42.8,9.2,11.7,19.55
2019-10-06 13:15:00,35.61095833333333,140.02330333333333,01,41.1,9.0,11.4,19.33
2019-10-06 13:30:00,35.61095833333333,140.02330333333333,01,34.3,9.4,11.0,19.46
2019-10-06 13:45:00,35.61095833333333,140.02330333333333,01,44.5,9.0,11.7,19.79
2019-10-06 14:00:00,35.61095833333333,140.02330333333333,01,45.7,9.5,12.0,19.49
2019-10-06 14:15:00,35.61095833333333,140.02330333333333,01,41.9,9.2,12.6,19.9
2019-10-06 14:30:00,35.61095833333333,140.02330333333333,01,51.5,9.3,11.1,20.05
2019-10-06 14:45:00,35.61095833333333,140.02330333333333,01,54.2,9.6,11.4,20.31
2019-10-06 15:00:00,35.61095833333333,140.02330333333333,01,61.8,8.8,10.8,19.86
2019-10-06 15:15:00,35.61095833333333,140.02330333333333,01,54.5,8.4,10.2,20.13
2019-10-06 15:30:00,35.61095833333333,140.02330333333333,01,41.8,8.9,11.0,20.21
2019-10-06 15:45:00,35.61095833333333,140.02330333333333,01,43.8,8.5,10.9,20.15
2019-10-06 16:00:00,35.61095833333333,140.02330333333333,01,74.7,9.9,11.8,20.09
2019-10-06 16:15:00,35.61095833333333,140.02330333333333,01,65.3,9.4,12.0,19.97
2019-10-06 16:30:00,35.61095833333333,140.02330333333333,01,56.2,8.5,11.0,20.26
2019-10-06 16:45:00,35.61095833333333,140.02330333333333,01,55.4,7.8,10.8,20.42
2019-10-06 17:00:00,35.61095833333333,140.02330333333333,01,71.0,8.2,11.3,20.34
2019-10-06 17:15:00,35.61095833333333,140.02330333333333,01,68.9,8.2,10.2,20.15
2019-10-06 17:30:00,35.61095833333333,140.02330333333333,01,50.2,7.9,10.6,20.03
2019-10-06 17:45:00,35.61095833333333,140.02330333333333,01,52.3,7.6,9.9,20.17
2019-10-06 18:00:00,35.61095833333333,140.02330333333333,01,50.9,7.1,8.8,19.88
2019-10-06 18:15:00,35.61095833333333,140.02330333333333,01,58.0,7.1,8.4,19.7
2019-10-06 18:30:00,35.61095833333333,140.02330333333333,01,45.4,7.5,9.1,19.84
2019-10-06 18:45:00,35.61095833333333,140.02330333333333,01,60.2,7.3,8.8,20.05
2019-10-06 19:00:00,35.61095833333333,140.02330333333333,01,45.3,7.4,8.6,20.15
2019-10-06 19:15:00,35.61095833333333,140.02330333333333,01,44.0,6.5,8.9,19.74
2019-10-06 19:30:00,35.61095833333333,140.02330333333333,01,50.5,6.2,7.6,19.93
2019-10-06 19:45:00,35.61095833333333,140.02330333333333,01,52.1,5.6,7.5,20.01
2019-10-06 20:00:00,35.61095833333333,140.02330333333333,01,43.0,6.6,8.7,19.93
2019-10-06 20:15:00,35.61095833333333,140.02330333333333,01,42.1,6.7,8.6,20.26
2019-10-06 20:30:00,35.61095833333333,140.02330333333333,01,49.9,6.7,9.0,19.93
2019-10-06 20:45:00,35.61095833333333,140.02330333333333,01,55.9,7.1,8.3,19.93
2019-10-06 21:00:00,35.61095833333333,140.02330333333333,01,46.1,6.1,8.2,20.21
2019-10-06 21:15:00,35.61095833333333,140.02330333333333,01,38.4,5.7,7.1,19.93
2019-10-06 21:30:00,35.61095833333333,140.02330333333333,01,39.1,5.3,6.8,19.94
2019-10-06 21:45:00,35.61095833333333,140.02330333333333,01,37.7,5.7,6.6,19.76
2019-10-06 22:00:00,35.61095833333333,140.02330333333333,01,39.3,5.8,7.5,19.75
2019-10-06 22:15:00,35.61095833333333,140.02330333333333,01,23.1,6.3,8.2,19.57
