,datetime,lat,lon,id_stn,nlev,lev,tp,depth,ec,ec_sp,sl,tb,chla,DOp,DO,pH,ORP
4595,2019-07-11 11:00:00,35.61095833333333,140.02330333333333,1,12,1,20.79,1.02,48.75,44.83,31.89,2.7,22.4,106.05,7.87,,
4596,2019-07-11 12:00:00,35.61095833333333,140.02330333333333,1,12,1,20.7,0.99,48.99,44.97,32.06,2.9,37.2,108.4,8.05,,
4597,2019-07-11 13:00:00,35.61095833333333,140.02330333333333,1,12,1,20.77,0.99,48.99,45.03,32.06,2.8,34.9,113.84,8.45,,
4598,2019-07-11 14:00:00,35.61095833333333,140.02330333333333,1,12,1,20.82,0.99,48.97,45.06,32.04,2.7,45.0,126.01,9.34,,
4599,2019-07-11 15:00:00,35.61095833333333,140.02330333333333,1,12,1,20.83,1.0,49.01,45.1,32.07,2.6,36.1,121.52,9.01,,
4600,2019-07-11 16:00:00,35.61095833333333,140.02330333333333,1,12,1,20.89,1.0,48.98,45.14,32.05,2.5,49.0,123.79,9.17,,
4601,2019-07-11 17:00:00,35.61095833333333,140.02330333333333,1,12,1,22.1,1.01,47.68,45.05,31.09,4.6,81.2,206.28,15.03,,
4602,2019-07-11 18:00:00,35.61095833333333,140.02330333333333,1,12,1,21.61,0.98,48.31,45.18,31.56,3.4,62.3,162.83,11.94,,
4603,2019-07-11 19:00:00,35.61095833333333,140.02330333333333,1,12,1,21.33,1.0,48.6,45.2,31.77,3.0,54.6,145.35,10.7,,
4604,2019-07-11 20:00:00,35.61095833333333,140.02330333333333,1,12,1,21.27,1.0,48.64,45.18,31.8,2.8,50.8,141.64,10.43,,
4605,2019-07-11 21:00:00,35.61095833333333,140.02330333333333,1,12,1,21.22,1.01,48.66,45.14,31.82,2.8,61.1,136.98,10.1,,
4606,2019-07-11 22:00:00,35.61095833333333,140.02330333333333,1,12,1,21.62,0.99,47.51,44.44,30.97,2.9,57.3,157.04,11.55,,
4607,2019-07-11 23:00:00,35.61095833333333,140.02330333333333,1,12,1,21.79,0.99,45.25,42.47,29.33,3.1,48.6,159.88,11.83,,
4608,2019-07-12 00:00:00,35.61095833333333,140.02330333333333,1,12,1,21.67,0.99,45.69,42.79,29.65,3.0,48.8,147.8,10.94,,
4609,2019-07-12 01:00:00,35.61095833333333,140.02330333333333,1,12,1,21.61,1.01,44.11,41.26,28.51,3.0,54.7,129.1,9.63,,
4610,2019-07-12 02:00:00,35.61095833333333,140.02330333333333,1,12,1,21.59,1.0,46.09,43.09,29.94,3.0,52.9,132.76,9.83,,
4611,2019-07-12 03:00:00,35.61095833333333,140.02330333333333,1,12,1,21.43,0.98,41.83,38.98,26.88,2.9,36.1,105.6,7.98,,
4612,2019-07-12 04:00:00,35.61095833333333,140.02330333333333,1,12,1,21.22,0.98,41.34,38.36,26.54,2.8,27.9,100.56,7.65,,
4613,2019-07-12 05:00:00,35.61095833333333,140.02330333333333,1,12,1,21.25,1.02,41.93,38.93,26.96,2.9,28.6,102.34,7.76,,
4614,2019-07-12 06:00:00,35.61095833333333,140.02330333333333,1,12,1,21.38,1.0,46.83,43.59,30.48,3.0,42.1,131.81,9.76,,
4615,2019-07-12 07:00:00,35.61095833333333,140.02330333333333,1,12,1,21.25,0.99,46.72,43.37,30.4,3.1,44.0,124.44,9.24,,
4616,2019-07-12 08:00:00,35.61095833333333,140.02330333333333,1,12,1,21.45,1.01,45.18,42.12,29.28,2.9,40.9,141.51,10.54,,
4617,2019-07-12 09:00:00,35.61095833333333,140.02330333333333,1,12,1,21.47,1.0,46.36,43.24,30.14,3.1,48.4,152.49,11.3,,
4618,2019-07-12 10:00:00,35.61095833333333,140.02330333333333,1,12,1,21.48,1.0,47.31,44.13,30.83,3.3,50.2,165.35,12.2,,
4619,2019-07-12 11:00:00,35.61095833333333,140.02330333333333,1,12,1,21.55,0.99,47.63,44.49,31.06,6.7,142.2,194.09,14.28,,
4620,2019-07-12 12:00:00,35.61095833333333,140.02330333333333,1,12,1,21.4,0.99,48.07,44.76,31.38,3.6,69.1,162.67,11.98,,
4621,2019-07-12 13:00:00,35.61095833333333,140.02330333333333,1,12,1,21.42,0.98,48.07,44.79,31.39,3.6,65.5,166.96,12.29,,
4622,2019-07-12 14:00:00,35.61095833333333,140.02330333333333,1,12,1,21.44,0.99,47.99,44.73,31.33,3.7,69.6,172.31,12.69,,
4623,2019-07-12 15:00:00,35.61095833333333,140.02330333333333,1,12,1,21.59,0.99,47.85,44.74,31.22,5.2,107.5,195.28,14.35,,
4624,2019-07-12 16:00:00,35.61095833333333,140.02330333333333,1,12,1,21.66,0.99,47.62,44.58,31.05,5.0,95.3,198.79,14.6,,
4625,2019-07-12 17:00:00,35.61095833333333,140.02330333333333,1,12,1,21.71,0.99,47.16,44.19,30.71,4.2,87.6,197.66,14.53,,
4626,2019-07-12 18:00:00,35.61095833333333,140.02330333333333,1,12,1,21.67,1.01,47.12,44.12,30.69,3.6,66.4,191.43,14.09,,
4627,2019-07-12 19:00:00,35.61095833333333,140.02330333333333,1,12,1,21.65,1.0,46.98,43.97,30.59,3.3,61.4,186.93,13.77,,
4628,2019-07-12 20:00:00,35.61095833333333,140.02330333333333,1,12,1,21.54,1.0,47.09,43.98,30.67,3.1,69.6,173.75,12.82,,
4629,2019-07-12 21:00:00,35.61095833333333,140.02330333333333,1,12,1,21.44,1.0,46.99,43.8,30.6,3.1,49.7,162.32,12.0,,
4630,2019-07-12 22:00:00,35.61095833333333,140.02330333333333,1,12,1,21.41,1.0,46.71,43.51,30.39,3.1,43.3,153.09,11.34,,
4631,2019-07-12 23:00:00,35.61095833333333,140.02330333333333,1,12,1,21.37,1.0,47.23,43.95,30.77,3.1,47.4,146.77,10.86,,
4632,2019-07-13 00:00:00,35.61095833333333,140.02330333333333,1,12,1,21.44,0.98,47.26,44.04,30.79,3.0,48.6,147.16,10.87,,
4633,2019-07-13 01:00:00,35.61095833333333,140.02330333333333,1,12,1,21.47,0.99,47.1,43.92,30.67,3.0,53.8,142.41,10.52,,
4634,2019-07-13 02:00:00,35.61095833333333,140.02330333333333,1,12,1,21.44,1.0,47.15,43.95,30.71,3.1,55.7,143.34,10.59,,
4635,2019-07-13 03:00:00,35.61095833333333,140.02330333333333,1,12,1,21.39,1.0,46.62,43.41,30.33,3.0,64.7,130.09,9.64,,
4636,2019-07-13 04:00:00,35.61095833333333,140.02330333333333,1,12,1,21.36,0.99,46.55,43.31,30.28,3.0,47.1,127.9,9.49,,
4637,2019-07-13 05:00:00,35.61095833333333,140.02330333333333,1,12,1,21.37,0.98,46.55,43.33,30.28,3.0,55.4,129.8,9.63,,
4638,2019-07-13 06:00:00,35.61095833333333,140.02330333333333,1,12,1,21.6,1.0,43.17,40.37,27.84,3.0,46.4,119.98,8.99,,
4639,2019-07-13 07:00:00,35.61095833333333,140.02330333333333,1,12,1,21.58,0.98,44.41,41.51,28.73,3.1,41.8,141.93,10.58,,
4640,2019-07-13 08:00:00,35.61095833333333,140.02330333333333,1,12,1,21.64,0.98,45.42,42.5,29.45,3.4,50.6,163.39,12.12,,
4641,2019-07-13 09:00:00,35.61095833333333,140.02330333333333,1,12,1,22.05,0.99,45.04,42.49,29.17,3.9,55.1,182.61,13.47,,
4642,2019-07-13 10:00:00,35.61095833333333,140.02330333333333,1,12,1,22.62,0.99,45.34,43.28,29.39,4.8,65.4,213.34,15.56,,
4643,2019-07-13 11:00:00,35.61095833333333,140.02330333333333,1,12,1,22.51,0.98,46.31,44.11,30.09,4.6,82.9,239.9,17.45,,
4644,2019-07-13 12:00:00,35.61095833333333,140.02330333333333,1,12,1,22.32,1.01,46.61,44.22,30.31,3.5,58.0,223.86,16.32,,
4645,2019-07-13 13:00:00,35.61095833333333,140.02330333333333,1,12,1,22.51,1.0,46.33,44.12,30.1,3.8,76.3,232.92,16.95,,
4646,2019-07-13 14:00:00,35.61095833333333,140.02330333333333,1,12,1,22.16,0.98,46.35,43.84,30.13,3.5,66.7,201.94,14.78,,
4647,2019-07-13 15:00:00,35.61095833333333,140.02330333333333,1,12,1,22.48,1.01,46.14,43.92,29.97,3.3,76.3,216.75,15.79,,
4648,2019-07-13 16:00:00,35.61095833333333,140.02330333333333,1,12,1,22.55,0.99,45.99,43.84,29.86,4.2,109.5,224.8,16.37,,
4649,2019-07-13 17:00:00,35.61095833333333,140.02330333333333,1,12,1,23.17,0.99,45.66,44.06,29.61,6.7,136.9,256.45,18.49,,
4650,2019-07-13 18:00:00,35.61095833333333,140.02330333333333,1,12,1,23.05,0.99,45.24,43.56,29.31,5.9,137.9,251.32,18.19,,
4651,2019-07-13 19:00:00,35.61095833333333,140.02330333333333,1,12,1,22.29,1.01,45.62,43.26,29.6,4.6,107.1,222.43,16.29,,
4652,2019-07-13 20:00:00,35.61095833333333,140.02330333333333,1,12,1,22.14,1.0,45.68,43.19,29.64,3.7,79.1,211.15,15.5,,
4653,2019-07-13 21:00:00,35.61095833333333,140.02330333333333,1,12,1,22.3,1.0,45.02,42.7,29.16,3.6,84.0,212.37,15.59,,
4654,2019-07-13 22:00:00,35.61095833333333,140.02330333333333,1,12,1,23.06,1.01,41.51,39.97,26.63,4.2,144.5,219.46,16.13,,
4655,2019-07-13 23:00:00,35.61095833333333,140.02330333333333,1,12,1,22.82,0.99,40.63,38.94,26.0,3.9,116.7,189.5,14.04,,
4656,2019-07-14 00:00:00,35.61095833333333,140.02330333333333,1,12,1,22.67,0.99,40.57,38.77,25.97,4.0,105.2,188.19,13.98,,
4657,2019-07-14 01:00:00,35.61095833333333,140.02330333333333,1,12,1,22.76,1.02,39.75,38.05,25.39,4.1,108.9,195.13,14.52,,
4658,2019-07-14 02:00:00,35.61095833333333,140.02330333333333,1,12,1,22.85,1.01,37.75,36.2,23.97,4.4,126.8,198.37,14.86,,
4659,2019-07-14 03:00:00,35.61095833333333,140.02330333333333,1,12,1,22.8,0.98,35.46,33.97,22.37,4.4,98.3,184.97,14.0,,
4660,2019-07-14 04:00:00,35.61095833333333,140.02330333333333,1,12,1,22.6,1.0,36.01,34.35,22.75,4.1,99.6,162.81,12.34,,
4661,2019-07-14 05:00:00,35.61095833333333,140.02330333333333,1,12,1,22.62,0.98,38.34,36.59,24.39,4.0,86.5,169.11,12.69,,
4662,2019-07-14 06:00:00,35.61095833333333,140.02330333333333,1,12,1,22.51,0.97,36.24,34.51,22.91,4.1,116.5,153.64,11.65,,
4663,2019-07-14 07:00:00,35.61095833333333,140.02330333333333,1,12,1,22.72,0.99,40.52,38.75,25.93,3.9,102.4,164.02,12.18,,
4664,2019-07-14 08:00:00,35.61095833333333,140.02330333333333,1,12,1,22.96,0.98,41.81,40.18,26.84,4.0,114.9,181.6,13.35,,
4665,2019-07-14 09:00:00,35.61095833333333,140.02330333333333,1,12,1,22.89,0.99,42.0,40.3,26.98,4.1,101.1,183.74,13.52,,
4666,2019-07-14 10:00:00,35.61095833333333,140.02330333333333,1,12,1,22.76,1.01,41.51,39.73,26.63,4.3,109.1,181.58,13.42,,
4667,2019-07-14 11:00:00,35.61095833333333,140.02330333333333,1,12,1,22.7,0.99,41.49,39.66,26.62,4.5,111.5,186.3,13.78,,
4668,2019-07-14 12:00:00,35.61095833333333,140.02330333333333,1,12,1,22.68,1.0,41.75,39.9,26.81,4.7,116.4,194.82,14.4,,
4669,2019-07-14 13:00:00,35.61095833333333,140.02330333333333,1,12,1,22.68,1.0,41.92,40.06,26.93,4.9,110.4,201.01,14.85,,
4670,2019-07-14 14:00:00,35.61095833333333,140.02330333333333,1,12,1,22.62,0.99,42.81,40.87,27.57,4.6,105.4,200.02,14.74,,
4671,2019-07-14 15:00:00,35.61095833333333,140.02330333333333,1,12,1,22.65,0.99,43.06,41.13,27.75,4.3,110.8,207.64,15.27,,
4672,2019-07-14 16:00:00,35.61095833333333,140.02330333333333,1,12,1,22.64,0.98,43.23,41.28,27.87,4.1,99.9,208.08,15.3,,
4673,2019-07-14 17:00:00,35.61095833333333,140.02330333333333,1,12,1,22.61,0.99,43.44,41.45,28.02,4.0,106.4,208.14,15.3,,
4674,2019-07-14 18:00:00,35.61095833333333,140.02330333333333,1,12,1,22.57,0.98,43.72,41.69,28.22,3.8,121.5,206.93,15.2,,
4675,2019-07-14 19:00:00,35.61095833333333,140.02330333333333,1,12,1,22.55,0.99,44.14,42.08,28.52,3.7,103.7,204.5,15.0,,
4676,2019-07-14 20:00:00,35.61095833333333,140.02330333333333,1,12,1,22.57,0.99,44.21,42.16,28.57,3.7,89.0,202.23,14.82,,
4677,2019-07-14 21:00:00,35.61095833333333,140.02330333333333,1,12,1,22.42,0.98,44.14,41.97,28.52,3.7,87.7,193.31,14.21,,
4678,2019-07-14 22:00:00,35.61095833333333,140.02330333333333,1,12,1,22.31,0.99,44.55,42.26,28.82,3.5,86.1,184.28,13.55,,
4679,2019-07-14 23:00:00,35.61095833333333,140.02330333333333,1,12,1,22.34,1.0,44.76,42.49,28.97,3.5,76.2,164.19,12.06,,
4680,2019-07-15 00:00:00,35.61095833333333,140.02330333333333,1,12,1,22.22,0.99,44.47,42.11,28.76,3.6,69.4,168.79,12.44,,
4681,2019-07-15 01:00:00,35.61095833333333,140.02330333333333,1,12,1,22.16,0.99,44.32,41.91,28.65,3.6,81.2,165.89,12.25,,
4682,2019-07-15 02:00:00,35.61095833333333,140.02330333333333,1,12,1,22.15,1.0,44.33,41.91,28.66,3.5,70.4,160.9,11.88,,
4683,2019-07-15 03:00:00,35.61095833333333,140.02330333333333,1,12,1,22.19,0.98,44.65,42.26,28.89,3.4,70.1,153.16,11.28,,
4684,2019-07-15 04:00:00,35.61095833333333,140.02330333333333,1,12,1,22.27,0.99,45.05,42.7,29.18,3.3,61.8,135.68,9.97,,
4685,2019-07-15 05:00:00,35.61095833333333,140.02330333333333,1,12,1,22.21,0.99,45.12,42.72,29.23,3.2,50.4,128.52,9.45,,
4686,2019-07-15 06:00:00,35.61095833333333,140.02330333333333,1,12,1,22.09,1.0,45.45,42.92,29.47,3.2,44.4,129.74,9.54,,
4687,2019-07-15 07:00:00,35.61095833333333,140.02330333333333,1,12,1,21.99,1.01,45.53,42.91,29.53,3.2,47.7,128.9,9.5,,
4688,2019-07-15 08:00:00,35.61095833333333,140.02330333333333,1,12,1,21.95,0.99,45.65,42.99,29.62,3.3,72.5,131.72,9.7,,
4689,2019-07-15 09:00:00,35.61095833333333,140.02330333333333,1,12,1,21.74,0.99,44.94,42.14,29.11,3.2,48.4,130.2,9.66,,
4690,2019-07-15 10:00:00,35.61095833333333,140.02330333333333,1,12,1,21.82,0.99,45.66,42.88,29.62,3.2,47.9,136.59,10.09,,
4691,2019-07-15 11:00:00,35.61095833333333,140.02330333333333,1,12,1,21.86,1.01,46.11,43.34,29.95,3.8,65.1,148.0,10.9,,
4692,2019-07-15 12:00:00,35.61095833333333,140.02330333333333,1,12,1,21.96,1.0,46.17,43.49,30.0,3.6,68.6,154.79,11.38,,
4693,2019-07-15 13:00:00,35.61095833333333,140.02330333333333,1,12,1,22.04,0.99,46.33,43.71,30.11,3.6,55.5,160.72,11.79,,
4694,2019-07-15 14:00:00,35.61095833333333,140.02330333333333,1,12,1,22.09,1.02,46.46,43.87,30.2,3.7,64.0,168.17,12.32,,
4695,2019-07-15 15:00:00,35.61095833333333,140.02330333333333,1,12,1,22.06,0.99,46.66,44.03,30.35,3.5,62.9,160.93,11.78,,
4696,2019-07-15 16:00:00,35.61095833333333,140.02330333333333,1,12,1,21.94,0.98,46.82,44.08,30.47,3.4,54.0,148.61,10.9,,
4697,2019-07-15 17:00:00,35.61095833333333,140.02330333333333,1,12,1,21.89,0.99,46.93,44.14,30.55,3.3,54.9,149.42,10.96,,
4698,2019-07-15 18:00:00,35.61095833333333,140.02330333333333,1,12,1,21.83,0.99,47.07,44.21,30.65,3.2,57.9,144.13,10.58,,
4699,2019-07-15 19:00:00,35.61095833333333,140.02330333333333,1,12,1,21.7,0.98,47.2,44.22,30.75,3.2,50.2,130.32,9.58,,
4700,2019-07-15 20:00:00,35.61095833333333,140.02330333333333,1,12,1,21.56,0.99,47.32,44.21,30.84,3.1,53.1,117.53,8.66,,
4701,2019-07-15 21:00:00,35.61095833333333,140.02330333333333,1,12,1,21.53,1.0,47.53,44.38,30.99,2.9,36.9,109.21,8.04,,
4702,2019-07-15 22:00:00,35.61095833333333,140.02330333333333,1,12,1,21.63,1.0,47.73,44.66,31.13,3.0,34.8,109.28,8.03,,
4703,2019-07-15 23:00:00,35.61095833333333,140.02330333333333,1,12,1,21.67,0.99,47.67,44.64,31.09,3.0,36.6,115.47,8.48,,
4704,2019-07-16 00:00:00,35.61095833333333,140.02330333333333,1,12,1,21.61,0.99,47.67,44.59,31.09,2.9,52.1,109.91,8.08,,
4705,2019-07-16 01:00:00,35.61095833333333,140.02330333333333,1,12,1,21.55,1.0,47.77,44.62,31.16,2.9,33.2,103.45,7.61,,
4706,2019-07-16 02:00:00,35.61095833333333,140.02330333333333,1,12,1,21.5,1.0,47.72,44.53,31.13,2.9,46.4,103.34,7.61,,
4707,2019-07-16 03:00:00,35.61095833333333,140.02330333333333,1,12,1,21.11,0.99,47.38,43.86,30.88,2.8,31.5,81.46,6.05,,
4708,2019-07-16 04:00:00,35.61095833333333,140.02330333333333,1,12,1,21.13,0.99,47.31,43.82,30.84,2.8,31.2,81.57,6.06,,
4709,2019-07-16 05:00:00,35.61095833333333,140.02330333333333,1,12,1,21.17,0.99,47.25,43.79,30.79,2.8,27.4,88.23,6.55,,
4710,2019-07-16 06:00:00,35.61095833333333,140.02330333333333,1,12,1,21.26,0.99,47.27,43.89,30.8,2.8,28.1,94.11,6.97,,
4711,2019-07-16 07:00:00,35.61095833333333,140.02330333333333,1,12,1,21.26,0.99,47.26,43.89,30.8,2.8,34.0,93.38,6.92,,
4712,2019-07-16 08:00:00,35.61095833333333,140.02330333333333,1,12,1,21.26,1.0,47.49,44.1,30.96,2.9,32.1,93.61,6.93,,
4713,2019-07-16 09:00:00,35.61095833333333,140.02330333333333,1,12,1,21.24,0.99,47.01,43.64,30.61,2.8,29.7,96.11,7.13,,
4714,2019-07-16 10:00:00,35.61095833333333,140.02330333333333,1,12,1,21.21,0.98,46.87,43.47,30.51,2.8,27.4,94.85,7.05,,
4715,2019-07-16 11:00:00,35.61095833333333,140.02330333333333,1,12,1,21.18,0.99,46.74,43.33,30.42,2.9,26.1,96.13,7.15,,
4716,2019-07-16 12:00:00,35.61095833333333,140.02330333333333,1,12,1,21.16,0.99,46.15,42.77,29.99,2.6,13.5,91.66,6.84,,
4717,2019-07-16 13:00:00,35.61095833333333,140.02330333333333,1,12,1,21.29,0.99,45.38,42.17,29.43,2.7,12.5,90.91,6.79,,
4718,2019-07-16 14:00:00,35.61095833333333,140.02330333333333,1,12,1,21.62,1.03,45.2,42.28,29.3,3.6,27.7,124.84,9.27,,
4719,2019-07-16 15:00:00,35.61095833333333,140.02330333333333,1,12,1,21.79,1.0,46.15,43.32,29.98,3.2,36.9,152.67,11.26,,
4720,2019-07-16 16:00:00,35.61095833333333,140.02330333333333,1,12,1,21.8,1.01,46.38,43.54,30.15,3.2,39.4,155.5,11.45,,
4721,2019-07-16 17:00:00,35.61095833333333,140.02330333333333,1,12,1,21.72,0.99,46.54,43.63,30.27,3.2,43.0,147.77,10.89,,
4722,2019-07-16 18:00:00,35.61095833333333,140.02330333333333,1,12,1,21.65,0.99,46.75,43.76,30.42,3.1,32.9,135.39,9.98,,
4723,2019-07-16 19:00:00,35.61095833333333,140.02330333333333,1,12,1,21.49,0.99,47.07,43.91,30.65,3.0,36.8,115.86,8.56,,
4724,2019-07-16 20:00:00,35.61095833333333,140.02330333333333,1,12,1,21.28,1.03,47.72,44.33,31.13,3.0,27.3,101.62,7.51,,
4725,2019-07-16 21:00:00,35.61095833333333,140.02330333333333,1,12,1,21.55,1.0,47.09,43.99,30.67,3.2,31.4,119.33,8.8,,
4726,2019-07-16 22:00:00,35.61095833333333,140.02330333333333,1,12,1,21.64,0.98,46.65,43.66,30.35,3.3,32.7,122.12,9.01,,
4727,2019-07-16 23:00:00,35.61095833333333,140.02330333333333,1,12,1,21.91,0.98,45.21,42.55,29.3,3.3,35.4,133.39,9.85,,
4728,2019-07-17 00:00:00,35.61095833333333,140.02330333333333,1,12,1,21.93,1.0,44.61,41.99,28.87,3.3,35.6,123.43,9.14,,
4729,2019-07-17 01:00:00,35.61095833333333,140.02330333333333,1,12,1,21.84,1.02,45.39,42.65,29.43,3.4,31.4,112.73,8.33,,
4730,2019-07-17 02:00:00,35.61095833333333,140.02330333333333,1,12,1,21.6,0.99,45.32,42.37,29.38,3.4,26.8,102.35,7.6,,
4731,2019-07-17 03:00:00,35.61095833333333,140.02330333333333,1,12,1,21.66,1.0,45.92,42.99,29.82,3.3,29.4,102.42,7.58,,
4732,2019-07-17 04:00:00,35.61095833333333,140.02330333333333,1,12,1,21.62,0.99,46.44,43.44,30.19,3.2,27.1,107.64,7.95,,
4733,2019-07-17 05:00:00,35.61095833333333,140.02330333333333,1,12,1,21.35,1.01,47.43,44.13,30.92,3.0,25.5,93.64,6.92,,
4734,2019-07-17 06:00:00,35.61095833333333,140.02330333333333,1,12,1,21.49,0.98,46.9,43.75,30.53,3.1,19.9,100.66,7.44,,
4735,2019-07-17 07:00:00,35.61095833333333,140.02330333333333,1,12,1,21.38,1.0,46.68,43.45,30.37,3.2,20.3,88.96,6.59,,
4736,2019-07-17 08:00:00,35.61095833333333,140.02330333333333,1,12,1,21.44,1.02,46.11,42.98,29.96,3.2,18.1,96.88,7.19,,
4737,2019-07-17 09:00:00,35.61095833333333,140.02330333333333,1,12,1,21.43,1.0,45.83,42.7,29.76,3.3,20.8,93.25,6.93,,
