,datetime,lat,lon,id_stn,nlev,lev,tp,depth,ec,ec_sp,sl,tb,chla,DOp,DO,pH,ORP
193,2019-01-09 01:00:00,35.640085,139.94174166666667,3,9,1,8.81,0.99,48.59,33.56,31.44,2.7,7.3,120.5,11.42,,
194,2019-01-09 02:00:00,35.640085,139.94174166666667,3,9,1,8.97,0.99,48.71,33.8,31.54,2.5,14.6,117.81,11.12,,
195,2019-01-09 03:00:00,35.640085,139.94174166666667,3,9,1,8.98,1.0,48.72,33.81,31.55,2.8,6.2,118.03,11.14,,
196,2019-01-09 04:00:00,35.640085,139.94174166666667,3,9,1,8.9,1.0,48.68,33.71,31.51,2.5,14.1,118.9,11.24,,
197,2019-01-09 05:00:00,35.640085,139.94174166666667,3,9,1,8.99,1.0,48.73,33.83,31.55,2.7,14.9,116.24,10.97,,
198,2019-01-09 06:00:00,35.640085,139.94174166666667,3,9,1,9.24,0.98,48.83,34.14,31.64,2.5,16.5,112.42,10.54,,
199,2019-01-09 07:00:00,35.640085,139.94174166666667,3,9,1,9.27,0.99,48.81,34.14,31.63,2.7,14.7,109.99,10.31,,
200,2019-01-09 08:00:00,35.640085,139.94174166666667,3,9,1,8.87,1.0,48.8,33.77,31.6,2.5,8.9,111.32,10.53,,
201,2019-01-09 09:00:00,35.640085,139.94174166666667,3,9,1,8.53,0.99,48.75,33.42,31.53,2.6,9.3,112.77,10.75,,
202,2019-01-09 10:00:00,35.640085,139.94174166666667,3,9,1,8.25,0.99,48.68,33.1,31.45,2.7,7.1,113.9,10.93,,
203,2019-01-09 11:00:00,35.640085,139.94174166666667,3,9,1,9.42,0.99,48.89,34.34,31.7,2.7,6.3,111.09,10.37,,
204,2019-01-09 12:00:00,35.640085,139.94174166666667,3,9,1,9.57,0.98,48.94,34.51,31.75,2.4,5.9,110.24,10.26,,
205,2019-01-09 13:00:00,35.640085,139.94174166666667,3,9,1,9.54,0.99,48.94,34.49,31.75,2.7,5.3,112.7,10.49,,
206,2019-01-09 14:00:00,35.640085,139.94174166666667,3,9,1,9.48,0.99,48.92,34.41,31.72,2.5,6.9,113.95,10.62,,
207,2019-01-09 15:00:00,35.640085,139.94174166666667,3,9,1,9.23,0.99,48.86,34.15,31.67,2.8,9.7,116.93,10.96,,
208,2019-01-09 16:00:00,35.640085,139.94174166666667,3,9,1,9.18,1.01,48.83,34.08,31.64,2.8,20.1,119.45,11.21,,
209,2019-01-09 17:00:00,35.640085,139.94174166666667,3,9,1,8.93,1.0,48.77,33.8,31.58,3.1,44.9,122.58,11.58,,
210,2019-01-09 18:00:00,35.640085,139.94174166666667,3,9,1,9.02,1.0,48.83,33.93,31.63,2.8,20.4,121.01,11.4,,
211,2019-01-09 19:00:00,35.640085,139.94174166666667,3,9,1,8.85,1.01,48.81,33.76,31.6,3.3,10.3,111.89,10.59,,
212,2019-01-09 20:00:00,35.640085,139.94174166666667,3,9,1,8.29,0.99,48.7,33.16,31.48,3.0,9.3,112.27,10.76,,
213,2019-01-09 21:00:00,35.640085,139.94174166666667,3,9,1,7.58,0.99,48.56,32.4,31.32,3.5,15.3,114.85,11.2,,
214,2019-01-09 22:00:00,35.640085,139.94174166666667,3,9,1,7.69,1.01,48.62,32.54,31.37,3.2,6.7,114.47,11.13,,
215,2019-01-09 23:00:00,35.640085,139.94174166666667,3,9,1,8.18,1.0,48.86,33.17,31.58,3.0,11.0,109.64,10.53,,
216,2019-01-10 00:00:00,35.640085,139.94174166666667,3,9,1,9.26,0.99,48.99,34.26,31.76,2.7,6.8,107.36,10.05,,
217,2019-01-10 01:00:00,35.640085,139.94174166666667,3,9,1,9.14,1.0,48.98,34.15,31.75,2.9,14.1,107.38,10.08,,
218,2019-01-10 02:00:00,35.640085,139.94174166666667,3,9,1,9.55,1.0,49.08,34.6,31.84,2.5,12.4,106.7,9.92,,
219,2019-01-10 03:00:00,35.640085,139.94174166666667,3,9,1,9.73,0.99,49.15,34.82,31.91,2.7,9.0,105.21,9.74,,
220,2019-01-10 04:00:00,35.640085,139.94174166666667,3,9,1,9.84,1.01,49.19,34.94,31.95,2.5,6.3,103.39,9.55,,
221,2019-01-10 05:00:00,35.640085,139.94174166666667,3,9,1,10.15,0.99,49.21,35.25,31.98,2.6,5.8,99.66,9.14,,
222,2019-01-10 06:00:00,35.640085,139.94174166666667,3,9,1,10.47,0.99,49.43,35.71,32.16,2.4,6.3,97.22,8.84,,
223,2019-01-10 07:00:00,35.640085,139.94174166666667,3,9,1,10.34,1.0,49.35,35.54,32.1,2.6,6.6,97.16,8.87,,
224,2019-01-10 08:00:00,35.640085,139.94174166666667,3,9,1,9.17,0.99,49.17,34.31,31.89,2.3,5.1,97.89,9.18,,
225,2019-01-10 09:00:00,35.640085,139.94174166666667,3,9,1,7.44,0.98,48.6,32.3,31.33,4.6,25.9,116.0,11.35,,
226,2019-01-10 10:00:00,35.640085,139.94174166666667,3,9,1,7.8,0.98,48.8,32.77,31.51,4.4,20.6,115.16,11.16,,
227,2019-01-10 11:00:00,35.640085,139.94174166666667,3,9,1,7.92,0.99,48.97,32.99,31.63,4.3,18.5,118.05,11.4,,
228,2019-01-10 12:00:00,35.640085,139.94174166666667,3,9,1,7.58,1.0,48.72,32.51,31.43,4.3,15.9,116.92,11.39,,
229,2019-01-10 13:00:00,35.640085,139.94174166666667,3,9,1,10.47,0.99,49.48,35.75,32.2,4.0,15.2,101.88,9.27,,
230,2019-01-10 14:00:00,35.640085,139.94174166666667,3,9,1,10.49,1.02,49.53,35.8,32.23,4.1,8.6,101.47,9.22,,
231,2019-01-10 15:00:00,35.640085,139.94174166666667,3,9,1,10.39,0.99,49.39,35.61,32.12,4.0,6.8,100.27,9.14,,
232,2019-01-10 16:00:00,35.640085,139.94174166666667,3,9,1,10.12,1.0,49.56,35.47,32.23,4.0,6.2,99.95,9.16,,
233,2019-01-10 17:00:00,35.640085,139.94174166666667,3,9,1,10.04,1.0,49.5,35.36,32.18,4.0,9.8,101.65,9.33,,
234,2019-01-10 18:00:00,35.640085,139.94174166666667,3,9,1,9.25,1.0,49.26,34.44,31.95,4.1,11.9,104.45,9.77,,
235,2019-01-10 19:00:00,35.640085,139.94174166666667,3,9,1,9.28,0.99,49.38,34.55,32.05,4.0,21.8,107.47,10.04,,
236,2019-01-10 20:00:00,35.640085,139.94174166666667,3,9,1,7.94,0.98,48.7,32.84,31.45,4.6,34.2,128.72,12.44,,
237,2019-01-10 21:00:00,35.640085,139.94174166666667,3,9,1,7.71,0.99,48.75,32.65,31.46,4.8,82.3,134.37,13.06,,
238,2019-01-10 22:00:00,35.640085,139.94174166666667,3,9,1,7.91,0.98,48.41,32.61,31.23,4.6,31.4,128.11,12.41,,
239,2019-01-10 23:00:00,35.640085,139.94174166666667,3,9,1,7.97,0.99,48.58,32.78,31.36,4.7,32.4,128.86,12.45,,
240,2019-01-11 00:00:00,35.640085,139.94174166666667,3,9,1,7.73,0.99,48.53,32.53,31.31,4.8,33.5,125.06,12.16,,
241,2019-01-11 01:00:00,35.640085,139.94174166666667,3,9,1,7.68,1.0,48.64,32.55,31.38,4.7,52.4,124.5,12.11,,
242,2019-01-11 02:00:00,35.640085,139.94174166666667,3,9,1,8.82,0.98,49.2,34.0,31.88,4.3,35.3,111.02,10.49,,
243,2019-01-11 03:00:00,35.640085,139.94174166666667,3,9,1,9.09,0.99,49.32,34.33,31.99,4.2,28.3,109.28,10.26,,
244,2019-01-11 04:00:00,35.640085,139.94174166666667,3,9,1,8.71,1.01,49.11,33.83,31.8,4.2,24.5,110.92,10.51,,
245,2019-01-11 05:00:00,35.640085,139.94174166666667,3,9,1,8.48,0.98,49.09,33.6,31.77,4.4,34.9,113.63,10.83,,
246,2019-01-11 06:00:00,35.640085,139.94174166666667,3,9,1,8.72,1.01,49.17,33.89,31.85,4.5,31.8,114.0,10.8,,
247,2019-01-11 07:00:00,35.640085,139.94174166666667,3,9,1,8.74,0.99,49.26,33.97,31.92,4.6,46.3,117.78,11.15,,
248,2019-01-11 08:00:00,35.640085,139.94174166666667,3,9,1,9.26,0.98,49.33,34.5,32.0,4.4,25.8,110.11,10.3,,
249,2019-01-11 09:00:00,35.640085,139.94174166666667,3,9,1,9.15,1.0,49.31,34.38,31.98,4.3,17.6,111.11,10.42,,
250,2019-01-11 10:00:00,35.640085,139.94174166666667,3,9,1,9.51,0.99,49.41,34.79,32.08,4.2,9.1,106.5,9.9,,
251,2019-01-11 11:00:00,35.640085,139.94174166666667,3,9,1,9.61,0.99,49.43,34.9,32.11,4.3,10.0,105.5,9.78,,
252,2019-01-11 12:00:00,35.640085,139.94174166666667,3,9,1,8.42,1.0,49.14,33.58,31.8,4.6,6.1,113.68,10.85,,
253,2019-01-11 13:00:00,35.640085,139.94174166666667,3,9,1,9.05,0.98,49.21,34.22,31.91,4.5,5.9,111.42,10.48,,
254,2019-01-11 14:00:00,35.640085,139.94174166666667,3,9,1,9.77,1.01,49.42,35.04,32.11,4.2,7.8,106.25,9.82,,
255,2019-01-11 15:00:00,35.640085,139.94174166666667,3,9,1,10.03,1.0,49.45,35.31,32.14,4.1,5.8,105.63,9.7,,
256,2019-01-11 16:00:00,35.640085,139.94174166666667,3,9,1,10.19,1.0,49.45,35.47,32.16,4.1,17.2,108.02,9.88,,
257,2019-01-11 17:00:00,35.640085,139.94174166666667,3,9,1,9.27,1.0,49.31,34.49,31.99,4.4,45.6,119.01,11.13,,
258,2019-01-11 18:00:00,35.640085,139.94174166666667,3,9,1,9.24,0.99,49.3,34.46,31.98,4.6,43.9,118.92,11.13,,
259,2019-01-11 19:00:00,35.640085,139.94174166666667,3,9,1,8.45,1.0,48.99,33.51,31.7,4.7,6.1,111.12,10.6,,
260,2019-01-11 20:00:00,35.640085,139.94174166666667,3,9,1,9.55,0.98,49.45,34.85,32.11,4.3,18.1,108.42,10.07,,
261,2019-01-11 21:00:00,35.640085,139.94174166666667,3,9,1,8.37,0.97,48.97,33.41,31.67,4.7,34.2,123.1,11.76,,
262,2019-01-11 22:00:00,35.640085,139.94174166666667,3,9,1,8.75,0.99,49.23,33.95,31.89,4.5,31.0,113.58,10.75,,
263,2019-01-11 23:00:00,35.640085,139.94174166666667,3,9,1,8.72,0.98,49.17,33.88,31.85,4.5,31.3,116.52,11.03,,
264,2019-01-12 00:00:00,35.640085,139.94174166666667,3,9,1,7.86,0.98,49.11,33.03,31.73,4.8,23.3,123.32,11.92,,
265,2019-01-12 01:00:00,35.640085,139.94174166666667,3,9,1,8.4,0.99,49.11,33.54,31.78,4.7,34.6,116.82,11.15,,
266,2019-01-12 02:00:00,35.640085,139.94174166666667,3,9,1,8.41,0.99,49.14,33.57,31.8,4.5,28.5,118.12,11.27,,
267,2019-01-12 03:00:00,35.640085,139.94174166666667,3,9,1,8.67,0.99,49.16,33.83,31.84,4.5,29.5,115.53,10.96,,
268,2019-01-12 04:00:00,35.640085,139.94174166666667,3,9,1,8.96,1.0,49.3,34.2,31.96,4.5,41.5,115.38,10.86,,
269,2019-01-12 05:00:00,35.640085,139.94174166666667,3,9,1,8.96,0.99,49.29,34.18,31.95,4.5,21.7,113.0,10.64,,
270,2019-01-12 06:00:00,35.640085,139.94174166666667,3,9,1,9.2,1.0,49.36,34.47,32.02,4.4,24.9,111.07,10.4,,
271,2019-01-12 07:00:00,35.640085,139.94174166666667,3,9,1,9.2,0.98,49.35,34.46,32.01,4.4,23.9,110.34,10.33,,
272,2019-01-12 08:00:00,35.640085,139.94174166666667,3,9,1,9.42,1.0,49.4,34.7,32.07,4.4,19.2,107.3,9.99,,
273,2019-01-12 09:00:00,35.640085,139.94174166666667,3,9,1,9.17,0.97,49.32,34.4,31.99,4.2,7.1,105.54,9.89,,
274,2019-01-12 10:00:00,35.640085,139.94174166666667,3,9,1,7.82,0.99,48.66,32.69,31.4,4.7,75.8,119.3,11.57,,
275,2019-01-12 11:00:00,35.640085,139.94174166666667,3,9,1,7.72,0.99,48.45,32.45,31.24,5.0,34.6,119.81,11.65,,
276,2019-01-12 12:00:00,35.640085,139.94174166666667,3,9,1,9.05,0.98,49.35,34.32,32.0,4.5,40.1,109.88,10.32,,
277,2019-01-12 13:00:00,35.640085,139.94174166666667,3,9,1,8.35,0.99,49.38,33.67,31.97,4.5,63.9,119.23,11.38,,
278,2019-01-12 14:00:00,35.640085,139.94174166666667,3,9,1,8.33,1.0,49.29,33.59,31.9,4.6,36.1,121.72,11.63,,
279,2019-01-12 15:00:00,35.640085,139.94174166666667,3,9,1,7.93,0.97,49.15,33.12,31.76,4.8,38.1,127.08,12.26,,
280,2019-01-12 16:00:00,35.640085,139.94174166666667,3,9,1,9.81,1.01,49.47,35.12,32.14,4.2,16.2,104.46,9.64,,
281,2019-01-12 17:00:00,35.640085,139.94174166666667,3,9,1,9.94,1.02,49.56,35.31,32.22,4.1,18.7,103.21,9.49,,
282,2019-01-12 18:00:00,35.640085,139.94174166666667,3,9,1,9.83,0.98,49.54,35.19,32.2,4.3,19.1,104.38,9.63,,
283,2019-01-12 19:00:00,35.640085,139.94174166666667,3,9,1,9.78,0.99,49.53,35.13,32.18,4.1,21.1,104.46,9.64,,
284,2019-01-12 20:00:00,35.640085,139.94174166666667,3,9,1,8.95,0.99,49.28,34.17,31.95,4.3,21.1,110.21,10.38,,
285,2019-01-12 21:00:00,35.640085,139.94174166666667,3,9,1,7.36,0.99,48.78,32.34,31.45,4.9,33.9,125.05,12.25,,
286,2019-01-12 22:00:00,35.640085,139.94174166666667,3,9,1,7.85,0.98,48.73,32.77,31.46,5.2,44.9,132.6,12.84,,
287,2019-01-12 23:00:00,35.640085,139.94174166666667,3,9,1,7.65,0.98,48.35,32.33,31.17,5.2,100.6,136.89,13.34,,
288,2019-01-13 00:00:00,35.640085,139.94174166666667,3,9,1,7.79,0.98,48.49,32.56,31.28,5.1,86.2,132.73,12.89,,
289,2019-01-13 01:00:00,35.640085,139.94174166666667,3,9,1,7.84,0.98,48.58,32.66,31.35,5.0,78.8,127.34,12.34,,
290,2019-01-13 02:00:00,35.640085,139.94174166666667,3,9,1,8.28,1.0,48.9,33.28,31.62,4.6,24.0,116.37,11.15,,
291,2019-01-13 03:00:00,35.640085,139.94174166666667,3,9,1,9.19,0.99,49.37,34.46,32.03,4.4,32.9,109.54,10.26,,
292,2019-01-13 04:00:00,35.640085,139.94174166666667,3,9,1,9.45,0.99,49.43,34.75,32.09,4.3,13.6,107.0,9.96,,
293,2019-01-13 05:00:00,35.640085,139.94174166666667,3,9,1,9.17,1.0,49.37,34.44,32.02,4.4,28.4,108.84,10.2,,
294,2019-01-13 06:00:00,35.640085,139.94174166666667,3,9,1,9.51,1.0,49.53,34.88,32.17,4.2,31.2,105.05,9.76,,
295,2019-01-13 07:00:00,35.640085,139.94174166666667,3,9,1,9.23,0.98,49.36,34.5,32.03,4.3,36.6,107.99,10.1,,
296,2019-01-13 08:00:00,35.640085,139.94174166666667,3,9,1,9.43,0.99,49.39,34.7,32.06,4.3,29.2,107.04,9.97,,
297,2019-01-13 09:00:00,35.640085,139.94174166666667,3,9,1,9.29,0.99,49.39,34.57,32.05,4.4,18.0,110.05,10.28,,
298,2019-01-13 10:00:00,35.640085,139.94174166666667,3,9,1,8.55,0.98,49.13,33.7,31.81,4.5,19.9,116.01,11.03,,
299,2019-01-13 11:00:00,35.640085,139.94174166666667,3,9,1,9.12,0.99,49.35,34.38,32.01,4.3,17.7,114.96,10.78,,
300,2019-01-13 12:00:00,35.640085,139.94174166666667,3,9,1,8.42,0.98,48.97,33.45,31.68,4.8,43.1,134.04,12.8,,
301,2019-01-13 13:00:00,35.640085,139.94174166666667,3,9,1,8.55,0.99,48.98,33.59,31.7,4.7,33.3,140.42,13.37,,
302,2019-01-13 14:00:00,35.640085,139.94174166666667,3,9,1,8.51,1.02,48.79,33.42,31.56,4.7,37.6,138.52,13.21,,
303,2019-01-13 15:00:00,35.640085,139.94174166666667,3,9,1,8.93,0.99,48.98,33.94,31.72,4.8,39.4,151.27,14.27,,
304,2019-01-13 16:00:00,35.640085,139.94174166666667,3,9,1,9.16,0.98,49.15,34.29,31.87,4.5,29.6,137.68,12.91,,
305,2019-01-13 17:00:00,35.640085,139.94174166666667,3,9,1,9.47,1.02,49.29,34.67,31.99,4.4,28.4,126.03,11.73,,
306,2019-01-13 18:00:00,35.640085,139.94174166666667,3,9,1,8.73,0.99,48.7,33.57,31.51,4.9,99.6,149.54,14.19,,
307,2019-01-13 19:00:00,35.640085,139.94174166666667,3,9,1,8.24,0.99,48.22,32.79,31.13,5.8,116.8,162.73,15.65,,
308,2019-01-13 20:00:00,35.640085,139.94174166666667,3,9,1,8.28,0.99,48.17,32.78,31.09,5.8,101.2,165.35,15.9,,
309,2019-01-13 21:00:00,35.640085,139.94174166666667,3,9,1,8.15,0.98,48.27,32.74,31.16,5.0,84.6,164.13,15.82,,
310,2019-01-13 22:00:00,35.640085,139.94174166666667,3,9,1,8.25,0.99,48.49,32.98,31.32,4.9,71.8,153.45,14.74,,
311,2019-01-13 23:00:00,35.640085,139.94174166666667,3,9,1,8.26,0.98,48.33,32.88,31.21,5.0,91.6,150.97,14.51,,
312,2019-01-14 00:00:00,35.640085,139.94174166666667,3,9,1,8.13,0.99,48.37,32.79,31.23,5.1,77.3,146.98,14.17,,
313,2019-01-14 01:00:00,35.640085,139.94174166666667,3,9,1,8.1,0.98,48.21,32.65,31.11,5.3,86.0,145.34,14.03,,
314,2019-01-14 02:00:00,35.640085,139.94174166666667,3,9,1,7.88,0.98,48.06,32.34,30.98,5.2,65.0,143.63,13.95,,
315,2019-01-14 03:00:00,35.640085,139.94174166666667,3,9,1,8.24,0.99,48.53,33.0,31.35,4.9,40.6,135.52,13.02,,
316,2019-01-14 04:00:00,35.640085,139.94174166666667,3,9,1,9.21,0.99,49.18,34.35,31.89,4.5,42.4,125.1,11.72,,
317,2019-01-14 05:00:00,35.640085,139.94174166666667,3,9,1,9.2,0.99,49.28,34.4,31.96,4.4,50.3,126.75,11.87,,
318,2019-01-14 06:00:00,35.640085,139.94174166666667,3,9,1,9.15,0.99,49.26,34.34,31.94,4.6,46.4,127.73,11.98,,
319,2019-01-14 07:00:00,35.640085,139.94174166666667,3,9,1,9.18,0.98,49.53,34.57,32.14,4.7,44.5,126.43,11.84,,
320,2019-01-14 08:00:00,35.640085,139.94174166666667,3,9,1,8.88,0.98,49.13,34.01,31.83,4.7,96.9,129.63,12.24,,
321,2019-01-14 09:00:00,35.640085,139.94174166666667,3,9,1,8.87,0.99,49.08,33.96,31.8,4.8,24.0,134.73,12.72,,
322,2019-01-14 10:00:00,35.640085,139.94174166666667,3,9,1,7.98,0.98,48.54,32.76,31.33,4.9,35.3,135.52,13.1,,
323,2019-01-14 11:00:00,35.640085,139.94174166666667,3,9,1,7.85,0.99,47.78,32.12,30.78,5.3,70.7,147.75,14.37,,
324,2019-01-14 12:00:00,35.640085,139.94174166666667,3,9,1,8.14,1.0,48.09,32.6,31.03,5.1,25.3,151.25,14.59,,
325,2019-01-14 13:00:00,35.640085,139.94174166666667,3,9,1,8.15,0.99,48.18,32.68,31.09,4.9,60.9,159.86,15.41,,
326,2019-01-14 14:00:00,35.640085,139.94174166666667,3,9,1,8.39,1.0,48.41,33.06,31.28,4.8,30.1,156.27,14.97,,
327,2019-01-14 15:00:00,35.640085,139.94174166666667,3,9,1,8.45,1.0,48.33,33.06,31.22,5.0,44.5,170.28,16.29,,
328,2019-01-14 16:00:00,35.640085,139.94174166666667,3,9,1,8.76,1.01,48.66,33.57,31.48,5.0,37.8,155.02,14.7,,
329,2019-01-14 17:00:00,35.640085,139.94174166666667,3,9,1,8.68,1.01,48.6,33.45,31.44,4.9,42.7,157.66,14.99,,
330,2019-01-14 18:00:00,35.640085,139.94174166666667,3,9,1,8.8,0.98,48.71,33.64,31.52,5.0,57.1,158.09,14.98,,
331,2019-01-14 19:00:00,35.640085,139.94174166666667,3,9,1,8.77,1.0,48.78,33.66,31.57,4.8,71.0,156.96,14.88,,
332,2019-01-14 20:00:00,35.640085,139.94174166666667,3,9,1,8.34,0.98,48.52,33.09,31.35,5.1,57.1,156.57,15.01,,
333,2019-01-14 21:00:00,35.640085,139.94174166666667,3,9,1,8.28,0.99,48.59,33.07,31.4,5.2,89.3,160.98,15.45,,
334,2019-01-14 22:00:00,35.640085,139.94174166666667,3,9,1,8.36,1.01,48.61,33.16,31.42,5.0,96.0,160.53,15.37,,
335,2019-01-14 23:00:00,35.640085,139.94174166666667,3,9,1,8.23,0.99,48.58,33.02,31.39,5.0,64.3,167.03,16.05,,
336,2019-01-15 00:00:00,35.640085,139.94174166666667,3,9,1,7.95,1.01,48.53,32.72,31.32,5.0,54.7,158.64,15.35,,
337,2019-01-15 01:00:00,35.640085,139.94174166666667,3,9,1,7.8,0.98,48.46,32.54,31.26,4.9,43.5,158.33,15.37,,
338,2019-01-15 02:00:00,35.640085,139.94174166666667,3,9,1,7.83,1.01,47.95,32.22,30.9,5.0,53.8,158.03,15.37,,
339,2019-01-15 03:00:00,35.640085,139.94174166666667,3,9,1,7.87,0.99,48.06,32.33,30.98,4.9,133.9,154.83,15.04,,
340,2019-01-15 04:00:00,35.640085,139.94174166666667,3,9,1,7.75,0.98,47.88,32.11,30.85,4.6,54.8,152.71,14.88,,
341,2019-01-15 05:00:00,35.640085,139.94174166666667,3,9,1,9.01,0.98,49.03,34.05,31.77,4.8,41.2,136.58,12.86,,
342,2019-01-15 06:00:00,35.640085,139.94174166666667,3,9,1,8.99,0.99,49.1,34.09,31.82,4.5,32.6,137.39,12.94,,
343,2019-01-15 07:00:00,35.640085,139.94174166666667,3,9,1,8.93,0.98,49.12,34.04,31.83,4.6,82.5,138.55,13.07,,
344,2019-01-15 08:00:00,35.640085,139.94174166666667,3,9,1,8.93,1.02,49.18,34.08,31.87,4.7,31.5,142.71,13.45,,
345,2019-01-15 09:00:00,35.640085,139.94174166666667,3,9,1,8.93,0.99,49.2,34.1,31.89,4.8,38.9,144.51,13.63,,
346,2019-01-15 10:00:00,35.640085,139.94174166666667,3,9,1,8.93,0.99,49.14,34.05,31.84,4.5,51.8,145.11,13.68,,
347,2019-01-15 11:00:00,35.640085,139.94174166666667,3,9,1,8.17,1.0,48.3,32.77,31.18,4.8,58.9,153.04,14.74,,
348,2019-01-15 12:00:00,35.640085,139.94174166666667,3,9,1,7.79,0.98,48.08,32.28,30.99,5.0,63.9,166.05,16.15,,
349,2019-01-15 13:00:00,35.640085,139.94174166666667,3,9,1,8.04,1.0,48.32,32.67,31.18,4.9,40.9,168.3,16.26,,
350,2019-01-15 14:00:00,35.640085,139.94174166666667,3,9,1,8.21,1.0,48.49,32.94,31.32,4.9,68.2,169.45,16.29,,
351,2019-01-15 15:00:00,35.640085,139.94174166666667,3,9,1,7.42,0.99,48.01,31.89,30.91,4.8,58.5,174.78,17.16,,
352,2019-01-15 16:00:00,35.640085,139.94174166666667,3,9,1,8.28,1.0,48.55,33.05,31.37,4.8,60.8,166.88,16.02,,
353,2019-01-15 17:00:00,35.640085,139.94174166666667,3,9,1,8.13,1.01,48.42,32.81,31.26,4.8,107.6,177.46,17.1,,
354,2019-01-15 18:00:00,35.640085,139.94174166666667,3,9,1,8.98,0.99,48.95,33.97,31.71,4.8,70.1,138.68,13.07,,
355,2019-01-15 19:00:00,35.640085,139.94174166666667,3,9,1,8.24,1.01,48.53,33.0,31.35,4.7,64.3,155.74,14.96,,
356,2019-01-15 20:00:00,35.640085,139.94174166666667,3,9,1,8.94,1.07,49.04,34.0,31.77,4.7,49.9,144.95,13.67,,
357,2019-01-15 21:00:00,35.640085,139.94174166666667,3,9,1,9.03,1.08,49.07,34.1,31.8,4.8,47.1,141.88,13.35,,
358,2019-01-15 22:00:00,35.640085,139.94174166666667,3,9,1,9.03,1.07,49.06,34.09,31.79,4.7,64.2,144.18,13.57,,
359,2019-01-15 23:00:00,35.640085,139.94174166666667,3,9,1,9.12,1.04,49.11,34.22,31.84,4.7,39.4,140.37,13.18,,
360,2019-01-16 00:00:00,35.640085,139.94174166666667,3,9,1,9.2,1.07,49.18,34.33,31.89,4.7,42.7,136.97,12.83,,
361,2019-01-16 01:00:00,35.640085,139.94174166666667,3,9,1,9.36,1.1,49.26,34.54,31.96,5.0,63.9,134.6,12.56,,
362,2019-01-16 02:00:00,35.640085,139.94174166666667,3,9,1,9.3,1.12,49.24,34.47,31.94,5.2,68.1,136.69,12.78,,
363,2019-01-16 03:00:00,35.640085,139.94174166666667,3,9,1,9.24,1.03,49.23,34.41,31.93,6.5,69.4,135.58,12.69,,
364,2019-01-16 04:00:00,35.640085,139.94174166666667,3,9,1,9.21,1.04,49.22,34.37,31.92,5.8,74.1,132.93,12.45,,
365,2019-01-16 05:00:00,35.640085,139.94174166666667,3,9,1,9.1,1.02,49.25,34.29,31.93,6.3,37.4,131.08,12.31,,
366,2019-01-16 06:00:00,35.640085,139.94174166666667,3,9,1,9.23,1.0,49.27,34.43,31.96,5.0,52.9,129.56,12.13,,
367,2019-01-16 07:00:00,35.640085,139.94174166666667,3,9,1,9.03,1.0,49.22,34.21,31.91,5.5,53.5,132.41,12.45,,
368,2019-01-16 08:00:00,35.640085,139.94174166666667,3,9,1,9.13,0.99,49.24,34.31,31.93,4.9,36.3,132.0,12.39,,
369,2019-01-16 09:00:00,35.640085,139.94174166666667,3,9,1,9.12,0.98,49.24,34.3,31.93,5.3,58.7,134.06,12.58,,
370,2019-01-16 10:00:00,35.640085,139.94174166666667,3,9,1,9.16,1.0,49.23,34.34,31.93,4.8,52.9,138.38,12.97,,
371,2019-01-16 11:00:00,35.640085,139.94174166666667,3,9,1,9.2,1.02,49.24,34.38,31.94,4.8,41.6,136.99,12.83,,
372,2019-01-16 12:00:00,35.640085,139.94174166666667,3,9,1,9.18,0.99,49.17,34.31,31.88,5.0,61.2,143.79,13.48,,
373,2019-01-16 13:00:00,35.640085,139.94174166666667,3,9,1,9.03,0.99,49.04,34.08,31.78,5.3,48.0,144.39,13.59,,
374,2019-01-16 14:00:00,35.640085,139.94174166666667,3,9,1,8.78,1.0,48.94,33.78,31.69,5.4,54.2,148.11,14.02,,
375,2019-01-16 15:00:00,35.640085,139.94174166666667,3,9,1,8.46,0.98,48.69,33.3,31.48,5.5,31.8,154.16,14.72,,
376,2019-01-16 16:00:00,35.640085,139.94174166666667,3,9,1,8.9,1.0,48.99,33.92,31.73,5.7,41.2,156.54,14.78,,
377,2019-01-16 17:00:00,35.640085,139.94174166666667,3,9,1,8.22,1.0,48.61,33.03,31.41,6.1,54.5,148.46,14.26,,
378,2019-01-16 18:00:00,35.640085,139.94174166666667,3,9,1,8.77,0.98,48.98,33.8,31.71,5.6,58.2,147.03,13.93,,
379,2019-01-16 19:00:00,35.640085,139.94174166666667,3,9,1,8.68,0.98,48.92,33.67,31.66,5.6,37.7,140.92,13.38,,
380,2019-01-16 20:00:00,35.640085,139.94174166666667,3,9,1,9.26,0.98,49.23,34.42,31.93,4.8,40.7,131.73,12.32,,
381,2019-01-16 21:00:00,35.640085,139.94174166666667,3,9,1,9.23,0.98,49.23,34.4,31.93,4.9,55.8,134.05,12.55,,
382,2019-01-16 22:00:00,35.640085,139.94174166666667,3,9,1,9.27,0.99,49.26,34.45,31.95,4.8,85.9,132.71,12.41,,
383,2019-01-16 23:00:00,35.640085,139.94174166666667,3,9,1,9.31,0.98,49.28,34.51,31.97,4.8,57.2,131.53,12.29,,
384,2019-01-17 00:00:00,35.640085,139.94174166666667,3,9,1,9.44,0.99,49.3,34.65,32.0,4.8,67.6,128.87,12.0,,
385,2019-01-17 01:00:00,35.640085,139.94174166666667,3,9,1,8.96,1.0,49.11,34.06,31.82,5.0,51.1,125.07,11.79,,
